"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"476","GB","DAL","GB","home","DAL",44,37,937,2737,"Half1",1,3,6,"run",27,NA,3,2,0,1,0
"477","GB","DAL","GB","home","DAL",17,5,905,2705,"Half1",1,1,10,"run",2,NA,3,2,0,1,0
"478","GB","DAL","GB","home","DAL",15,900,900,2700,"Half1",2,2,8,"pass",6,"short",3,2,0,0,1
"479","GB","DAL","GB","home","DAL",9,860,860,2660,"Half1",2,3,2,"pass",9,"short",3,2,6,0,1
"480","GB","DAL","GB","home","DAL",80,738,738,2538,"Half1",2,1,10,"pass",10,"short",3,2,7,0,1
"481","GB","DAL","GB","home","DAL",70,695,695,2495,"Half1",2,1,10,"run",1,NA,3,2,7,1,0
"482","GB","DAL","GB","home","DAL",69,654,654,2454,"Half1",2,2,9,"run",12,NA,3,2,7,1,0
"483","GB","DAL","GB","home","DAL",57,622,622,2422,"Half1",2,1,10,"run",2,NA,3,2,7,1,0
"484","GB","DAL","GB","home","DAL",55,583,583,2383,"Half1",2,2,8,"pass",22,"short",3,2,7,0,1
"485","GB","DAL","GB","home","DAL",33,535,535,2335,"Half1",2,1,10,"pass",31,"deep",3,2,7,0,1
"486","GB","DAL","GB","home","DAL",2,512,512,2312,"Half1",2,1,2,"run",2,NA,3,1,13,1,0
"487","GB","DAL","GB","home","DAL",93,429,429,2229,"Half1",2,1,10,"pass",6,"short",3,1,14,0,1
"488","GB","DAL","GB","home","DAL",87,396,396,2196,"Half1",2,2,4,"run",-3,NA,3,1,14,1,0
"489","GB","DAL","GB","home","DAL",75,370,370,2170,"Half1",2,1,10,"pass",8,"short",3,1,14,0,1
"490","GB","DAL","GB","home","DAL",67,327,327,2127,"Half1",2,2,2,"pass",0,"short",3,1,14,0,1
"491","GB","DAL","GB","home","DAL",67,323,323,2123,"Half1",2,3,2,"run",17,NA,3,1,14,1,0
"492","GB","DAL","GB","home","DAL",50,281,281,2081,"Half1",2,1,10,"pass",4,"short",3,1,14,0,1
"493","GB","DAL","GB","home","DAL",46,233,233,2033,"Half1",2,2,6,"run",3,NA,3,1,14,1,0
"494","GB","DAL","GB","home","DAL",43,190,190,1990,"Half1",2,3,3,"pass",33,"deep",3,1,14,0,1
"495","GB","DAL","GB","home","DAL",10,162,162,1962,"Half1",2,1,10,"run",2,NA,3,1,14,1,0
"496","GB","DAL","GB","home","DAL",8,136,136,1936,"Half1",2,2,8,"pass",8,"short",3,0,20,0,1
"497","GB","DAL","GB","home","DAL",57,893,1793,1793,"Half2",3,1,10,"pass",0,"short",3,3,20,0,1
"498","GB","DAL","GB","home","DAL",57,887,1787,1787,"Half2",3,2,10,"run",-2,NA,3,3,20,1,0
"499","GB","DAL","GB","home","DAL",59,855,1755,1755,"Half2",3,3,12,"pass",8,"short",3,3,20,0,1
"500","GB","DAL","GB","home","DAL",63,711,1611,1611,"Half2",3,1,10,"pass",8,"short",3,3,20,0,1
"501","GB","DAL","GB","home","DAL",55,675,1575,1575,"Half2",3,2,2,"run",2,NA,3,3,20,1,0
"502","GB","DAL","GB","home","DAL",53,634,1534,1534,"Half2",3,1,10,"pass",14,"short",3,3,20,0,1
"503","GB","DAL","GB","home","DAL",39,600,1500,1500,"Half2",3,1,10,"pass",2,"short",3,3,20,0,1
"504","GB","DAL","GB","home","DAL",37,567,1467,1467,"Half2",3,2,8,"pass",27,"deep",3,3,20,0,1
"505","GB","DAL","GB","home","DAL",10,533,1433,1433,"Half2",3,1,10,"pass",0,"short",3,3,20,0,1
"506","GB","DAL","GB","home","DAL",10,527,1427,1427,"Half2",3,2,10,"pass",0,"short",3,3,20,0,1
"507","GB","DAL","GB","home","DAL",10,524,1424,1424,"Half2",3,3,10,"pass",10,"short",3,3,26,0,1
"508","GB","DAL","GB","home","DAL",88,441,1341,1341,"Half2",3,1,10,"pass",6,"short",3,2,27,0,1
"509","GB","DAL","GB","home","DAL",82,398,1298,1298,"Half2",3,2,4,"pass",6,"short",3,2,27,0,1
"510","GB","DAL","GB","home","DAL",76,353,1253,1253,"Half2",3,1,10,"pass",5,"short",3,2,27,0,1
"511","GB","DAL","GB","home","DAL",71,311,1211,1211,"Half2",3,2,5,"run",4,NA,3,2,27,1,0
"512","GB","DAL","GB","home","DAL",67,266,1166,1166,"Half2",3,3,1,"run",2,NA,3,2,27,1,0
"513","GB","DAL","GB","home","DAL",65,222,1122,1122,"Half2",3,1,10,"pass",16,"short",3,2,27,0,1
"514","GB","DAL","GB","home","DAL",49,175,1075,1075,"Half2",3,1,10,"run",14,NA,3,2,27,1,0
"515","GB","DAL","GB","home","DAL",35,145,1045,1045,"Half2",3,1,10,"run",3,NA,3,2,27,1,0
"516","GB","DAL","GB","home","DAL",32,101,1001,1001,"Half2",3,2,7,"run",2,NA,3,2,27,1,0
"517","GB","DAL","GB","home","DAL",25,60,960,960,"Half2",3,1,10,"run",2,NA,3,2,27,1,0
"518","GB","DAL","GB","home","DAL",23,18,918,918,"Half2",3,2,8,"run",5,NA,3,2,27,1,0
"519","GB","DAL","GB","home","DAL",18,900,900,900,"Half2",4,3,3,"pass",13,"short",3,2,27,0,1
"520","GB","DAL","GB","home","DAL",5,868,868,868,"Half2",4,1,5,"run",2,NA,3,2,27,1,0
"521","GB","DAL","GB","home","DAL",8,799,799,799,"Half2",4,2,8,"pass",0,"short",3,2,27,0,1
"522","GB","DAL","GB","home","DAL",8,796,796,796,"Half2",4,3,8,"pass",0,"short",3,2,27,0,1
"523","GB","DAL","GB","home","DAL",77,521,521,521,"Half2",4,1,10,"run",2,NA,3,2,36,1,0
"524","GB","DAL","GB","home","DAL",75,477,477,477,"Half2",4,2,8,"run",3,NA,3,2,36,1,0
"525","GB","DAL","GB","home","DAL",72,430,430,430,"Half2",4,3,5,"pass",0,"deep",3,2,36,0,1
"526","GB","DAL","GB","home","DAL",17,416,416,416,"Half2",4,1,10,"run",1,NA,3,2,36,1,0
"527","GB","DAL","GB","home","DAL",16,372,372,372,"Half2",4,2,9,"run",1,NA,3,2,36,1,0
"528","GB","DAL","GB","home","DAL",15,328,328,328,"Half2",4,3,8,"run",5,NA,3,2,36,1,0
"529","GB","DAL","GB","home","DAL",10,283,283,283,"Half2",4,4,3,"run",-2,NA,3,2,36,1,0
"530","MIN","GB","GB","away","MIN",69,812,1712,3512,"Half1",1,1,10,"run",4,NA,3,3,0,1,0
"531","MIN","GB","GB","away","MIN",65,771,1671,3471,"Half1",1,2,6,"run",1,NA,3,3,0,1,0
"532","MIN","GB","GB","away","MIN",64,728,1628,3428,"Half1",1,3,5,"pass",0,"short",3,3,0,0,1
"533","MIN","GB","GB","away","MIN",73,362,1262,3062,"Half1",1,1,10,"run",4,NA,3,3,-3,1,0
"534","MIN","GB","GB","away","MIN",69,323,1223,3023,"Half1",1,2,6,"run",5,NA,3,3,-3,1,0
"535","MIN","GB","GB","away","MIN",64,279,1179,2979,"Half1",1,3,1,"run",2,NA,3,3,-3,1,0
"536","MIN","GB","GB","away","MIN",62,246,1146,2946,"Half1",1,1,10,"pass",-10,NA,3,3,-3,0,1
"537","MIN","GB","GB","away","MIN",72,212,1112,2912,"Half1",1,2,20,"pass",7,"short",3,3,-3,0,1
"538","MIN","GB","GB","away","MIN",65,167,1067,2867,"Half1",1,3,13,"pass",-5,NA,3,3,-3,0,1
"539","MIN","GB","GB","away","MIN",65,886,886,2686,"Half1",2,1,10,"pass",0,"short",3,3,-3,0,1
"540","MIN","GB","GB","away","MIN",65,884,884,2684,"Half1",2,2,10,"pass",6,"short",3,3,-3,0,1
"541","MIN","GB","GB","away","MIN",59,849,849,2649,"Half1",2,3,4,"pass",0,"short",3,3,-3,0,1
"542","MIN","GB","GB","away","MIN",78,740,740,2540,"Half1",2,1,10,"pass",0,"short",3,3,-3,0,1
"543","MIN","GB","GB","away","MIN",78,733,733,2533,"Half1",2,2,10,"run",1,NA,3,3,-3,1,0
"544","MIN","GB","GB","away","MIN",77,689,689,2489,"Half1",2,3,9,"pass",47,"deep",3,3,-3,0,1
"545","MIN","GB","GB","away","MIN",30,639,639,2439,"Half1",2,1,10,"pass",0,"deep",3,3,-3,0,1
"546","MIN","GB","GB","away","MIN",30,635,635,2435,"Half1",2,2,10,"run",6,NA,3,3,-3,1,0
"547","MIN","GB","GB","away","MIN",24,592,592,2392,"Half1",2,3,4,"pass",0,"short",3,3,-3,0,1
