"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"696","BAL","PIT","BAL","home","PIT",58,821,1721,3521,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"697","BAL","PIT","BAL","home","PIT",58,817,1717,3517,"Half1",1,2,10,"pass",8,"short",3,3,0,0,1
"698","BAL","PIT","BAL","home","PIT",82,426,1326,3126,"Half1",1,1,10,"run",4,NA,3,3,-3,1,0
"699","BAL","PIT","BAL","home","PIT",78,392,1292,3092,"Half1",1,2,6,"run",7,NA,3,3,-3,1,0
"700","BAL","PIT","BAL","home","PIT",71,354,1254,3054,"Half1",1,1,10,"pass",0,"deep",3,3,-3,0,1
"701","BAL","PIT","BAL","home","PIT",71,348,1248,3048,"Half1",1,2,10,"pass",5,"short",3,3,-3,0,1
"702","BAL","PIT","BAL","home","PIT",66,317,1217,3017,"Half1",1,3,5,"pass",0,"short",3,3,-3,0,1
"703","BAL","PIT","BAL","home","PIT",66,202,1102,2902,"Half1",1,1,10,"run",4,NA,3,3,-3,1,0
"704","BAL","PIT","BAL","home","PIT",62,163,1063,2863,"Half1",1,2,6,"run",2,NA,3,3,-3,1,0
"705","BAL","PIT","BAL","home","PIT",60,126,1026,2826,"Half1",1,3,4,"pass",5,"short",3,3,-3,0,1
"706","BAL","PIT","BAL","home","PIT",55,84,984,2784,"Half1",1,1,10,"run",5,NA,3,3,-3,1,0
"707","BAL","PIT","BAL","home","PIT",50,45,945,2745,"Half1",1,2,5,"pass",6,"short",3,3,-3,0,1
"708","BAL","PIT","BAL","home","PIT",44,4,904,2704,"Half1",1,1,10,"pass",11,"short",3,3,-3,0,1
"709","BAL","PIT","BAL","home","PIT",33,900,900,2700,"Half1",2,1,10,"run",2,NA,3,3,-3,1,0
"710","BAL","PIT","BAL","home","PIT",31,866,866,2666,"Half1",2,2,8,"pass",5,"short",3,3,-3,0,1
"711","BAL","PIT","BAL","home","PIT",26,842,842,2642,"Half1",2,3,3,"pass",0,"short",3,3,-3,0,1
"712","BAL","PIT","BAL","home","PIT",58,723,723,2523,"Half1",2,1,10,"run",10,NA,3,3,0,1,0
"713","BAL","PIT","BAL","home","PIT",48,684,684,2484,"Half1",2,1,10,"pass",0,"short",3,3,0,0,1
"714","BAL","PIT","BAL","home","PIT",48,679,679,2479,"Half1",2,2,10,"pass",0,"deep",3,3,0,0,1
"715","BAL","PIT","BAL","home","PIT",48,670,670,2470,"Half1",2,3,10,"pass",13,"short",3,3,0,0,1
"716","BAL","PIT","BAL","home","PIT",10,629,629,2429,"Half1",2,1,10,"run",6,NA,3,3,0,1,0
"717","BAL","PIT","BAL","home","PIT",4,589,589,2389,"Half1",2,2,4,"pass",0,"short",3,3,0,0,1
"718","BAL","PIT","BAL","home","PIT",4,582,582,2382,"Half1",2,3,4,"pass",0,"short",3,3,0,0,1
"719","BAL","PIT","BAL","home","PIT",81,476,476,2276,"Half1",2,1,10,"run",4,NA,3,3,3,1,0
"720","BAL","PIT","BAL","home","PIT",77,445,445,2245,"Half1",2,2,6,"run",9,NA,3,3,3,1,0
"721","BAL","PIT","BAL","home","PIT",68,408,408,2208,"Half1",2,1,10,"run",0,NA,3,3,3,1,0
"722","BAL","PIT","BAL","home","PIT",68,373,373,2173,"Half1",2,2,10,"pass",0,"deep",3,3,3,0,1
"723","BAL","PIT","BAL","home","PIT",69,316,316,2116,"Half1",2,1,10,"run",2,NA,3,3,3,1,0
"724","BAL","PIT","BAL","home","PIT",67,284,284,2084,"Half1",2,2,8,"run",3,NA,3,3,3,1,0
"725","BAL","PIT","BAL","home","PIT",59,241,241,2041,"Half1",2,1,10,"pass",31,"deep",3,3,3,0,1
"726","BAL","PIT","BAL","home","PIT",28,203,203,2003,"Half1",2,1,10,"pass",28,"deep",3,3,9,0,1
"727","BAL","PIT","BAL","home","PIT",74,659,1559,1559,"Half2",3,1,10,"run",1,NA,3,3,0,1,0
"728","BAL","PIT","BAL","home","PIT",73,623,1523,1523,"Half2",3,2,9,"pass",12,"short",3,3,0,0,1
"729","BAL","PIT","BAL","home","PIT",61,586,1486,1486,"Half2",3,1,10,"run",-1,NA,3,3,0,1,0
"730","BAL","PIT","BAL","home","PIT",62,547,1447,1447,"Half2",3,2,11,"pass",0,"short",3,3,0,0,1
"731","BAL","PIT","BAL","home","PIT",77,504,1404,1404,"Half2",3,3,26,"pass",0,"deep",2,3,0,0,1
"732","BAL","PIT","BAL","home","PIT",63,420,1320,1320,"Half2",3,1,10,"run",11,NA,1,3,0,1,0
"733","BAL","PIT","BAL","home","PIT",52,379,1279,1279,"Half2",3,1,10,"run",0,NA,1,3,0,1,0
"734","BAL","PIT","BAL","home","PIT",52,369,1269,1269,"Half2",3,2,10,"pass",-1,NA,1,3,0,0,1
"735","BAL","PIT","BAL","home","PIT",53,333,1233,1233,"Half2",3,3,11,"pass",19,"short",1,3,0,0,1
"736","BAL","PIT","BAL","home","PIT",34,308,1208,1208,"Half2",3,1,10,"pass",0,"deep",1,3,0,0,1
"737","BAL","PIT","BAL","home","PIT",34,300,1200,1200,"Half2",3,2,10,"run",34,NA,1,3,6,1,0
"738","BAL","PIT","BAL","home","PIT",84,112,1012,1012,"Half2",3,1,10,"run",10,NA,1,3,7,1,0
"739","BAL","PIT","BAL","home","PIT",79,44,944,944,"Half2",3,1,15,"pass",-5,NA,1,3,7,0,1
"740","BAL","PIT","BAL","home","PIT",84,18,918,918,"Half2",3,2,20,"pass",5,"short",1,3,7,0,1
"741","BAL","PIT","BAL","home","PIT",79,900,900,900,"Half2",4,3,15,"pass",0,"deep",1,3,7,0,1
"742","BAL","PIT","BAL","home","PIT",73,659,659,659,"Half2",4,1,10,"pass",6,"short",1,3,7,0,1
"743","BAL","PIT","BAL","home","PIT",67,625,625,625,"Half2",4,2,4,"run",-1,NA,1,3,7,1,0
"744","BAL","PIT","BAL","home","PIT",68,590,590,590,"Half2",4,3,5,"pass",-5,NA,1,3,7,0,1
"745","BAL","PIT","BAL","home","PIT",80,444,444,444,"Half2",4,1,10,"pass",12,"short",1,3,0,0,1
"746","BAL","PIT","BAL","home","PIT",68,403,403,403,"Half2",4,1,10,"pass",0,"deep",1,3,0,0,1
"747","BAL","PIT","BAL","home","PIT",68,394,394,394,"Half2",4,2,10,"pass",0,"short",1,3,0,0,1
"748","BAL","PIT","BAL","home","PIT",68,390,390,390,"Half2",4,3,10,"pass",0,"short",1,3,0,0,1
"749","WAS","BAL","BAL","away","WAS",81,575,1475,3275,"Half1",1,1,10,"run",5,NA,3,3,-7,1,0
"750","WAS","BAL","BAL","away","WAS",76,546,1446,3246,"Half1",1,2,5,"run",46,NA,3,3,-7,1,0
"751","WAS","BAL","BAL","away","WAS",30,502,1402,3202,"Half1",1,1,10,"run",12,NA,3,3,-7,1,0
"752","WAS","BAL","BAL","away","WAS",18,466,1366,3166,"Half1",1,1,10,"run",-1,NA,3,3,-7,1,0
"753","WAS","BAL","BAL","away","WAS",19,432,1332,3132,"Half1",1,2,11,"pass",19,"deep",3,3,-1,0,1
"754","WAS","BAL","BAL","away","WAS",72,167,1067,2867,"Half1",1,1,15,"pass",0,"deep",3,3,-7,0,1
"755","WAS","BAL","BAL","away","WAS",72,160,1060,2860,"Half1",1,2,15,"run",3,NA,3,3,-7,1,0
"756","WAS","BAL","BAL","away","WAS",69,113,1013,2813,"Half1",1,3,12,"pass",9,"short",2,3,-7,0,1
"757","WAS","BAL","BAL","away","WAS",77,885,885,2685,"Half1",2,1,10,"run",3,NA,2,3,-7,1,0
"758","WAS","BAL","BAL","away","WAS",74,854,854,2654,"Half1",2,2,7,"run",4,NA,2,3,-7,1,0
"759","WAS","BAL","BAL","away","WAS",80,824,824,2624,"Half1",2,2,13,"pass",0,"short",2,3,-7,0,1
"760","WAS","BAL","BAL","away","WAS",75,819,819,2619,"Half1",2,3,8,"pass",9,"short",2,3,-7,0,1
"761","WAS","BAL","BAL","away","WAS",66,777,777,2577,"Half1",2,1,10,"pass",0,"short",2,3,-7,0,1
"762","WAS","BAL","BAL","away","WAS",66,741,741,2541,"Half1",2,2,10,"pass",21,"short",2,3,-7,0,1
"763","WAS","BAL","BAL","away","WAS",45,712,712,2512,"Half1",2,1,10,"run",7,NA,2,3,-7,1,0
"764","WAS","BAL","BAL","away","WAS",38,677,677,2477,"Half1",2,2,3,"run",2,NA,2,3,-7,1,0
"765","WAS","BAL","BAL","away","WAS",31,623,623,2423,"Half1",2,1,10,"pass",31,"deep",2,3,-1,0,1
"766","WAS","BAL","BAL","away","WAS",14,570,570,2370,"Half1",2,1,10,"pass",0,"short",2,3,0,0,1
"767","WAS","BAL","BAL","away","WAS",14,565,565,2365,"Half1",2,2,10,"run",0,NA,2,3,0,1,0
"768","WAS","BAL","BAL","away","WAS",14,526,526,2326,"Half1",2,3,10,"pass",14,"short",2,3,6,0,1
"769","WAS","BAL","BAL","away","WAS",92,197,197,1997,"Half1",2,1,22,"run",5,NA,2,2,7,1,0
"770","WAS","BAL","BAL","away","WAS",87,159,159,1959,"Half1",2,2,17,"run",0,NA,2,2,7,1,0
"771","WAS","BAL","BAL","away","WAS",87,151,151,1951,"Half1",2,3,17,"pass",11,"short",2,1,7,0,1
"772","WAS","BAL","BAL","away","WAS",87,44,44,1844,"Half1",2,1,10,"run",0,NA,2,1,7,1,0
"773","WAS","BAL","BAL","away","WAS",87,37,37,1837,"Half1",2,2,10,"pass",9,"short",1,1,7,0,1
"774","WAS","BAL","BAL","away","WAS",78,18,18,1818,"Half1",2,3,1,"run",5,NA,1,1,7,1,0
"775","WAS","BAL","BAL","away","WAS",73,16,16,1816,"Half1",2,1,10,"pass",4,"short",0,1,7,0,1
"776","WAS","BAL","BAL","away","WAS",86,892,1792,1792,"Half2",3,1,10,"run",9,NA,3,3,7,1,0
"777","WAS","BAL","BAL","away","WAS",77,866,1766,1766,"Half2",3,2,1,"run",2,NA,3,3,7,1,0
"778","WAS","BAL","BAL","away","WAS",75,828,1728,1728,"Half2",3,1,10,"run",6,NA,3,3,7,1,0
"779","WAS","BAL","BAL","away","WAS",54,779,1679,1679,"Half2",3,1,10,"pass",0,NA,3,3,7,0,1
"780","WAS","BAL","BAL","away","WAS",65,620,1520,1520,"Half2",3,1,10,"run",11,NA,3,3,4,1,0
"781","WAS","BAL","BAL","away","WAS",54,588,1488,1488,"Half2",3,1,10,"run",7,NA,3,3,4,1,0
"782","WAS","BAL","BAL","away","WAS",47,554,1454,1454,"Half2",3,2,3,"run",21,NA,3,3,4,1,0
"783","WAS","BAL","BAL","away","WAS",26,529,1429,1429,"Half2",3,1,10,"run",8,NA,3,3,4,1,0
"784","WAS","BAL","BAL","away","WAS",18,498,1398,1398,"Half2",3,2,2,"run",1,NA,3,3,4,1,0
"785","WAS","BAL","BAL","away","WAS",17,457,1357,1357,"Half2",3,3,1,"run",2,NA,3,3,4,1,0
"786","WAS","BAL","BAL","away","WAS",15,418,1318,1318,"Half2",3,1,10,"run",6,NA,3,3,4,1,0
